2021-01-04 10:13:51,605 [Worker-24] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.1/maven-compiler-plugin-3.1.jar
2021-01-04 11:17:22,935 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:17:22,936 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:17:59,761 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:17:59,763 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-04 11:17:59,771 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:17:59,772 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:18:15,247 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:18:15,247 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:18:15,249 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:18:15,250 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:19:48,015 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:19:48,016 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-04 11:19:48,018 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:19:48,019 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:19:49,436 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:19:49,437 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:19:49,438 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:19:49,439 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:20:08,475 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:20:08,477 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-04 11:20:08,481 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:20:08,483 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:20:26,325 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:20:26,326 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:20:26,327 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:20:26,328 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:20:28,408 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:20:28,410 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:20:28,411 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:20:28,412 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:22:18,496 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:22:18,498 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:22:18,498 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:22:18,499 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:22:34,507 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:22:34,508 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:22:34,509 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:22:34,510 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:22:36,587 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:22:36,588 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:22:36,588 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:22:36,589 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:22:58,462 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:22:58,464 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:22:58,464 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:22:58,465 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:24:13,355 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:24:13,356 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:24:13,356 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:24:13,357 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:24:14,798 [Worker-32] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/springframework/spring-web/5.2.0.RELEASE/spring-web-5.2.0.RELEASE-sources.jar
2021-01-04 11:24:15,053 [Worker-32] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/springframework/spring-web/5.2.0.RELEASE/spring-web-5.2.0.RELEASE-sources.jar
2021-01-04 11:24:15,143 [Worker-32] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-web:5.2.0.RELEASE
2021-01-04 11:24:15,423 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:24:15,425 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:24:15,426 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:24:15,427 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:24:31,419 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:24:31,420 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:24:31,420 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:24:31,421 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:25:40,063 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:25:40,064 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:25:40,066 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:25:40,067 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:26:45,072 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:26:45,073 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:26:45,074 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:26:45,075 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:27:05,969 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:27:05,971 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:27:05,971 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:27:05,972 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:27:34,989 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:27:34,991 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:27:34,992 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:27:34,993 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:27:53,445 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:27:53,445 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:27:53,446 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:27:53,447 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:28:23,980 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:28:23,981 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:28:23,982 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:28:23,984 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:28:30,262 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:28:30,263 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:28:30,263 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:28:30,264 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:29:05,997 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:29:05,998 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:29:05,999 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:29:06,000 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:29:30,661 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:29:30,663 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:29:30,663 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:29:30,664 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:30:13,247 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:30:13,249 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:30:13,249 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:30:13,250 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:30:42,532 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:30:42,534 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:30:42,535 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:30:42,536 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:31:18,073 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:31:18,076 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:31:18,077 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:31:18,081 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:32:23,882 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:32:23,883 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:32:23,884 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:32:23,884 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:32:50,275 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:32:50,276 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:32:50,277 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:32:50,278 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:33:08,342 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:33:08,344 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:33:08,346 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:33:08,350 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:33:15,666 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:33:15,667 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:33:15,668 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:33:15,669 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:33:29,614 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:33:29,616 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:33:29,617 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:33:29,619 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:33:43,298 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:33:43,299 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:33:43,300 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:33:43,302 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 11:33:55,430 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 11:33:55,433 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
